,n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_blocks,n_REOPENED,n_RESOLVED,n_depends_on,task_table_len,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_harmonic_centrality,max_harmonic_centrality,day_counter
2012-03-05,7,4,1,0.5714285714285714,0.16666666666666666,0.09523809523809523,1,0.5714285714285714,0.16666666666666666,0.09523809523809523,0,0,0,0,0,3,0.7142857142857143,0.0,8.857142857142858,3.2857142857142856,0.5714285714285714,0.25,0.14285714285714285,1.0,0.09523809523809523,0.6666666666666666,64
2012-03-06,7,4,1,0.5714285714285714,0.16666666666666666,0.09523809523809523,1,0.5714285714285714,0.16666666666666666,0.09523809523809523,0,0,0,0,0,3,0.7142857142857143,0.0,8.857142857142858,3.2857142857142856,0.5714285714285714,0.25,0.14285714285714285,1.0,0.09523809523809523,0.6666666666666666,65
2012-03-07,7,4,1,0.5714285714285714,0.16666666666666666,0.09523809523809523,1,0.5714285714285714,0.16666666666666666,0.09523809523809523,0,0,0,0,0,3,0.7142857142857143,0.0,8.857142857142858,3.2857142857142856,0.5714285714285714,0.25,0.14285714285714285,1.0,0.09523809523809523,0.6666666666666666,66
2012-03-08,6,3,1,0.5,0.2,0.1,1,0.5,0.2,0.1,1,0,0,2,0,3,0.6666666666666666,0.0,21.5,3.3333333333333335,0.5,0.3333333333333333,0.16666666666666666,1.0,0.1,0.6000000000000001,67
2012-03-09,6,3,1,0.5,0.2,0.1,1,0.5,0.2,0.1,0,0,0,0,0,3,0.6666666666666666,0.0,21.5,3.3333333333333335,0.5,0.3333333333333333,0.16666666666666666,1.0,0.1,0.6000000000000001,68
2012-03-10,6,3,1,0.5,0.2,0.1,1,0.5,0.2,0.1,0,0,0,0,0,3,0.6666666666666666,0.0,21.5,3.3333333333333335,0.5,0.3333333333333333,0.16666666666666666,1.0,0.1,0.6000000000000001,69
2012-03-11,6,3,1,0.5,0.2,0.1,1,0.5,0.2,0.1,0,0,0,0,0,3,0.6666666666666666,0.0,21.5,3.3333333333333335,0.5,0.3333333333333333,0.16666666666666666,1.0,0.1,0.6000000000000001,70
2012-03-12,6,3,1,0.5,0.2,0.1,1,0.5,0.2,0.1,0,0,0,0,0,3,0.6666666666666666,0.0,21.5,3.3333333333333335,0.5,0.3333333333333333,0.16666666666666666,1.0,0.1,0.6000000000000001,71
2012-03-13,6,3,1,0.5,0.2,0.1,1,0.5,0.2,0.1,0,0,0,0,0,3,0.6666666666666666,0.0,21.5,3.3333333333333335,0.5,0.3333333333333333,0.16666666666666666,1.0,0.1,0.6000000000000001,72
2012-03-14,6,3,1,0.5,0.2,0.1,1,0.5,0.2,0.1,0,0,0,0,0,3,0.6666666666666666,0.0,21.5,3.3333333333333335,0.5,0.3333333333333333,0.16666666666666666,1.0,0.1,0.6000000000000001,73
2012-03-15,6,3,1,0.5,0.2,0.1,1,0.5,0.2,0.1,0,0,0,0,0,3,0.6666666666666666,0.0,21.5,3.3333333333333335,0.5,0.3333333333333333,0.16666666666666666,1.0,0.1,0.6000000000000001,74
2012-03-16,6,3,1,0.5,0.2,0.1,1,0.5,0.2,0.1,0,0,0,0,0,3,0.6666666666666666,0.0,21.5,3.3333333333333335,0.5,0.3333333333333333,0.16666666666666666,1.0,0.1,0.6000000000000001,75
2012-03-17,7,4,1,0.5714285714285714,0.16666666666666666,0.09523809523809523,1,0.5714285714285714,0.16666666666666666,0.09523809523809523,0,0,0,0,1,3,0.8571428571428571,0.0,20.285714285714285,3.2857142857142856,0.4285714289401678,0.3333333330465361,0.1428571432258821,0.9999999974188252,0.09523809523809523,0.5,76
2012-03-18,8,4,1,0.5,0.14285714285714285,0.07142857142857142,1,0.5,0.14285714285714285,0.07142857142857142,1,0,0,0,0,3,0.75,0.0,18.375,3.5,0.37500000032264685,0.3333333330465361,0.12500000032264685,0.9999999974188252,0.07142857142857142,0.42857142857142855,77
2012-03-19,8,4,1,0.5,0.14285714285714285,0.07142857142857142,1,0.5,0.14285714285714285,0.07142857142857142,0,0,0,0,0,3,0.75,0.0,18.375,3.5,0.37500000032264685,0.3333333330465361,0.12500000032264685,0.9999999974188252,0.07142857142857142,0.42857142857142855,78
2012-03-20,8,4,1,0.5,0.14285714285714285,0.07142857142857142,1,0.5,0.14285714285714285,0.07142857142857142,0,0,0,0,0,3,0.75,0.0,18.375,3.5,0.37500000032264685,0.3333333330465361,0.12500000032264685,0.9999999974188252,0.07142857142857142,0.42857142857142855,79
2012-03-21,8,4,1,0.5,0.14285714285714285,0.07142857142857142,1,0.5,0.14285714285714285,0.07142857142857142,0,0,0,0,0,3,0.75,0.0,18.375,3.5,0.37500000032264685,0.3333333330465361,0.12500000032264685,0.9999999974188252,0.07142857142857142,0.42857142857142855,80
2012-03-22,8,4,1,0.5,0.14285714285714285,0.07142857142857142,1,0.5,0.14285714285714285,0.07142857142857142,0,0,0,0,0,3,0.75,0.0,18.375,3.5,0.37500000032264685,0.3333333330465361,0.12500000032264685,0.9999999974188252,0.07142857142857142,0.42857142857142855,81
2012-03-23,8,4,1,0.5,0.14285714285714285,0.07142857142857142,1,0.5,0.14285714285714285,0.07142857142857142,0,0,0,0,0,3,0.75,0.0,18.375,3.5,0.37500000032264685,0.3333333330465361,0.12500000032264685,0.9999999974188252,0.07142857142857142,0.42857142857142855,82
2012-03-24,8,4,1,0.5,0.14285714285714285,0.07142857142857142,1,0.5,0.14285714285714285,0.07142857142857142,0,0,0,0,0,3,0.75,0.0,18.375,3.5,0.37500000032264685,0.3333333330465361,0.12500000032264685,0.9999999974188252,0.07142857142857142,0.42857142857142855,83
2012-03-25,6,1,1,0.16666666666666666,0.2,0.03333333333333333,1,0.16666666666666666,0.2,0.03333333333333333,1,0,0,3,0,3,0.3333333333333333,0.0,20.0,3.6666666666666665,0.16666666666666666,1.0,0.16666666666666666,1.0,0.03333333333333333,0.2,84
2012-03-26,6,1,1,0.16666666666666666,0.2,0.03333333333333333,1,0.16666666666666666,0.2,0.03333333333333333,0,0,0,0,0,3,0.3333333333333333,0.0,20.0,3.6666666666666665,0.16666666666666666,1.0,0.16666666666666666,1.0,0.03333333333333333,0.2,85
2012-03-27,6,1,1,0.16666666666666666,0.2,0.03333333333333333,1,0.16666666666666666,0.2,0.03333333333333333,0,0,0,0,0,3,0.3333333333333333,0.0,20.0,3.6666666666666665,0.16666666666666666,1.0,0.16666666666666666,1.0,0.03333333333333333,0.2,86
2012-03-28,6,1,1,0.16666666666666666,0.2,0.03333333333333333,1,0.16666666666666666,0.2,0.03333333333333333,0,0,0,0,0,3,0.3333333333333333,0.0,20.0,3.6666666666666665,0.16666666666666666,1.0,0.16666666666666666,1.0,0.03333333333333333,0.2,87
2012-03-29,5,1,1,0.2,0.25,0.05,1,0.2,0.25,0.05,1,0,0,2,0,3,0.4,0.0,23.6,3.4,0.2,1.0,0.2,1.0,0.05,0.25,88
2012-03-30,5,1,1,0.2,0.25,0.05,1,0.2,0.25,0.05,0,0,0,0,0,3,0.4,0.0,23.6,3.4,0.2,1.0,0.2,1.0,0.05,0.25,89
2012-03-31,5,1,1,0.2,0.25,0.05,1,0.2,0.25,0.05,0,0,0,0,0,3,0.4,0.0,23.6,3.4,0.2,1.0,0.2,1.0,0.05,0.25,90
2012-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-04,2,1,1,0.5,1.0,0.5,1,0.5,1.0,0.5,1,0,0,0,1,1,1.0,2.0,39.5,3.0,0.5,1.0,0.5,1.0,0.5,1.0,3
2012-04-05,4,2,1,0.5,0.3333333333333333,0.16666666666666666,1,0.5,0.3333333333333333,0.16666666666666666,1,1,0,0,0,2,1.0,1.0,28.0,3.25,0.5,0.5,0.5,0.5,0.16666666666666666,0.3333333333333333,4
2012-04-06,4,2,1,0.5,0.3333333333333333,0.16666666666666666,1,0.5,0.3333333333333333,0.16666666666666666,0,0,0,0,0,2,1.0,1.0,28.0,3.25,0.5,0.5,0.5,0.5,0.16666666666666666,0.3333333333333333,5
2012-04-07,4,2,1,0.5,0.3333333333333333,0.16666666666666666,1,0.5,0.3333333333333333,0.16666666666666666,0,0,0,0,0,2,1.0,1.0,28.0,3.25,0.5,0.5,0.5,0.5,0.16666666666666666,0.3333333333333333,6
2012-04-08,4,2,1,0.5,0.3333333333333333,0.16666666666666666,1,0.5,0.3333333333333333,0.16666666666666666,0,0,0,0,0,2,1.0,1.0,28.0,3.25,0.5,0.5,0.5,0.5,0.16666666666666666,0.3333333333333333,7
2012-04-09,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2,0,2,0.0,0.0,14.5,3.5,0,0,0,0,0.0,0.0,8
2012-04-10,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,14.5,3.5,0,0,0,0,0.0,0.0,9
2012-04-11,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,14.5,3.5,0,0,0,0,0.0,0.0,10
2012-04-12,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,0.0,13.0,3.3333333333333335,0,0,0,0,0.0,0.0,11
2012-04-13,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,3,0.0,0.0,13.0,3.3333333333333335,0,0,0,0,0.0,0.0,12
2012-04-14,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,13.0,3.3333333333333335,0,0,0,0,0.0,0.0,13
2012-04-15,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,13.0,3.3333333333333335,0,0,0,0,0.0,0.0,14
2012-04-16,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,13.0,3.3333333333333335,0,0,0,0,0.0,0.0,15
2012-04-17,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,13.0,3.3333333333333335,0,0,0,0,0.0,0.0,16
2012-04-18,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,13.0,3.3333333333333335,0,0,0,0,0.0,0.0,17
2012-04-19,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,13.0,3.3333333333333335,0,0,0,0,0.0,0.0,18
2012-04-20,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,13.0,3.3333333333333335,0,0,0,0,0.0,0.0,19
2012-04-21,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,13.0,3.3333333333333335,0,0,0,0,0.0,0.0,20
2012-04-22,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,2,0,1,0.0,0.0,14.0,3.0,0,0,0,0,0.0,0,21
2012-04-23,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,14.0,3.0,0,0,0,0,0.0,0,22
2012-04-24,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,1.0,23.0,3.0,0,0,0,0,0.0,0.0,23
2012-04-25,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,2,0.0,1.0,25.5,3.5,0,0,0,0,0.0,0.0,24
2012-04-26,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.0,25.5,3.5,0,0,0,0,0.0,0.0,25
2012-04-27,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.0,25.5,3.5,0,0,0,0,0.0,0.0,26
2012-04-28,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,1.0,19.0,3.6666666666666665,0,0,0,0,0.0,0.0,27
2012-04-29,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2,0,0,0,3,0.0,1.0,19.0,3.6666666666666665,0,0,0,0,0.0,0.0,28
2012-04-30,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,1.0,19.0,3.6666666666666665,0,0,0,0,0.0,0.0,29
2012-05-01,3,1,1,0.3333333333333333,0.5,0.16666666666666666,1,0.3333333333333333,0.5,0.16666666666666666,0,0,0,0,1,3,0.6666666666666666,1.0,19.0,3.6666666666666665,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,0.5,30
2012-05-02,3,1,1,0.3333333333333333,0.5,0.16666666666666666,1,0.3333333333333333,0.5,0.16666666666666666,0,0,0,0,0,3,0.6666666666666666,1.0,19.0,3.6666666666666665,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,0.5,31
2012-05-03,3,1,1,0.3333333333333333,0.5,0.16666666666666666,1,0.3333333333333333,0.5,0.16666666666666666,0,0,0,0,0,3,0.6666666666666666,1.0,19.0,3.6666666666666665,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,0.5,32
2012-05-04,3,1,1,0.3333333333333333,0.5,0.16666666666666666,1,0.3333333333333333,0.5,0.16666666666666666,1,0,0,1,0,3,0.6666666666666666,0.6666666666666666,10.0,3.6666666666666665,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,0.5,33
2012-05-05,3,1,1,0.3333333333333333,0.5,0.16666666666666666,1,0.3333333333333333,0.5,0.16666666666666666,0,0,0,0,0,3,0.6666666666666666,0.6666666666666666,10.0,3.6666666666666665,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,0.5,34
2012-05-06,3,1,1,0.3333333333333333,0.5,0.16666666666666666,1,0.3333333333333333,0.5,0.16666666666666666,0,0,0,0,0,3,0.6666666666666666,0.6666666666666666,10.0,3.6666666666666665,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,0.5,35
2012-05-07,3,1,1,0.3333333333333333,0.5,0.16666666666666666,1,0.3333333333333333,0.5,0.16666666666666666,0,0,0,0,0,3,0.6666666666666666,0.6666666666666666,10.0,3.6666666666666665,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,0.5,36
2012-05-08,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,2,0.0,1.0,5.5,3.5,0,0,0,0,0.0,0.0,37
2012-05-09,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.0,5.5,3.5,0,0,0,0,0.0,0.0,38
2012-05-10,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.0,5.5,3.5,0,0,0,0,0.0,0.0,39
2012-05-11,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.0,5.5,3.5,0,0,0,0,0.0,0.0,40
2012-05-12,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.0,5.5,3.5,0,0,0,0,0.0,0.0,41
2012-05-13,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.0,5.5,3.5,0,0,0,0,0.0,0.0,42
2012-05-14,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,1,0,1,0.0,1.0,5.0,3.0,0,0,0,0,0.0,0,43
2012-05-15,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,1.0,5.0,3.0,0,0,0,0,0.0,0,44
2012-05-16,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,1.0,5.0,3.0,0,0,0,0,0.0,0,45
2012-05-17,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,1.0,5.0,3.0,0,0,0,0,0.0,0,46
2012-05-18,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,1.0,5.0,3.0,0,0,0,0,0.0,0,47
2012-05-19,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,1.0,5.0,3.0,0,0,0,0,0.0,0,48
2012-05-20,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,1,0,1,0.0,0.0,9.0,3.0,0,0,0,0,0.0,0,49
2012-05-21,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,0.0,6.0,4.0,0,0,0,0,0.0,0.0,50
2012-05-22,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,6.0,4.0,0,0,0,0,0.0,0.0,51
2012-05-23,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,6.0,4.0,0,0,0,0,0.0,0.0,52
2012-05-24,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,6.0,4.0,0,0,0,0,0.0,0.0,53
2012-05-25,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,6.0,4.0,0,0,0,0,0.0,0.0,54
2012-05-26,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,6.0,4.0,0,0,0,0,0.0,0.0,55
2012-05-27,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,2,0.0,0.0,5.0,4.5,0,0,0,0,0.0,0.0,56
2012-05-28,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,5.0,4.5,0,0,0,0,0.0,0.0,57
2012-05-29,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,5.0,4.5,0,0,0,0,0.0,0.0,58
2012-05-30,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,5.0,4.5,0,0,0,0,0.0,0.0,59
2012-05-31,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,5.0,4.5,0,0,0,0,0.0,0.0,60
2012-06-01,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,5.0,4.5,0,0,0,0,0.0,0.0,61
2012-06-02,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,5.0,4.5,0,0,0,0,0.0,0.0,62
2012-06-03,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,5.0,4.5,0,0,0,0,0.0,0.0,63
2012-06-04,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,5.0,4.5,0,0,0,0,0.0,0.0,64
2012-06-05,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,5.0,4.5,0,0,0,0,0.0,0.0,65
2012-06-06,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,1,0,3,0.0,0.0,6.333333333333333,3.3333333333333335,0,0,0,0,0.0,0.0,66
2012-06-07,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,0.0,28.25,3.25,0,0,0,0,0.0,0.0,67
2012-06-08,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,28.25,3.25,0,0,0,0,0.0,0.0,68
2012-06-09,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,28.25,3.25,0,0,0,0,0.0,0.0,69
2012-06-10,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,28.25,3.25,0,0,0,0,0.0,0.0,70
2012-06-11,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,28.25,3.25,0,0,0,0,0.0,0.0,71
2012-06-12,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,28.25,3.25,0,0,0,0,0.0,0.0,72
2012-06-13,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2,0,2,0.0,0.0,51.5,3.0,0,0,0,0,0.0,0.0,73
2012-06-14,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,0.3333333333333333,35.333333333333336,3.0,0,0,0,0,0.0,0.0,74
2012-06-15,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.3333333333333333,35.333333333333336,3.0,0,0,0,0,0.0,0.0,75
2012-06-16,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.3333333333333333,35.333333333333336,3.0,0,0,0,0,0.0,0.0,76
2012-06-17,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.3333333333333333,35.333333333333336,3.0,0,0,0,0,0.0,0.0,77
2012-06-18,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.3333333333333333,35.333333333333336,3.0,0,0,0,0,0.0,0.0,78
2012-06-19,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.3333333333333333,35.333333333333336,3.0,0,0,0,0,0.0,0.0,79
2012-06-20,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,2,0,1,0.0,1.0,3.0,3.0,0,0,0,0,0.0,0,80
2012-06-21,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,1.0,3.0,3.0,0,0,0,0,0.0,0,81
2012-06-22,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0,0,1,0,3,0.0,0.3333333333333333,3.0,3.3333333333333335,0,0,0,0,0.0,0.0,82
2012-06-23,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,0.25,19.5,3.25,0,0,0,0,0.0,0.0,83
2012-06-24,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.25,19.5,3.25,0,0,0,0,0.0,0.0,84
2012-06-25,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.25,19.5,3.25,0,0,0,0,0.0,0.0,85
2012-06-26,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,0.2,17.0,3.2,0,0,0,0,0.0,0.0,86
2012-06-27,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,0.16666666666666666,14.666666666666666,3.1666666666666665,0,0,0,0,0.0,0.0,87
2012-06-28,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.16666666666666666,14.666666666666666,3.1666666666666665,0,0,0,0,0.0,0.0,88
2012-06-29,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,0.14285714285714285,13.0,3.142857142857143,0,0,0,0,0.0,0.0,89
2012-06-30,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.14285714285714285,13.0,3.142857142857143,0,0,0,0,0.0,0.0,90
2012-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-06,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,1,0.0,0.0,4.0,3.0,0,0,0,0,0.0,0,5
2012-07-07,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,1,0,1,0.0,3.0,12.0,3.0,0,0,0,0,0.0,0,6
2012-07-08,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,3.0,12.0,3.0,0,0,0,0,0.0,0,7
2012-07-09,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,3.0,12.0,3.0,0,0,0,0,0.0,0,8
2012-07-10,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,1.5,11.0,3.0,0,0,0,0,0.0,0.0,9
2012-07-11,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.5,11.0,3.0,0,0,0,0,0.0,0.0,10
2012-07-12,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,1.0,9.0,3.0,0,0,0,0,0.0,0.0,11
2012-07-13,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,1.0,9.0,3.0,0,0,0,0,0.0,0.0,12
2012-07-14,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,1.0,9.0,3.0,0,0,0,0,0.0,0.0,13
2012-07-15,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,1.0,9.0,3.0,0,0,0,0,0.0,0.0,14
2012-07-16,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,1.0,9.0,3.0,0,0,0,0,0.0,0.0,15
2012-07-17,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,1.0,9.0,3.0,0,0,0,0,0.0,0.0,16
2012-07-18,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,3,0.0,0.25,7.25,3.0,0,0,0,0,0.0,0.0,17
2012-07-19,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.25,7.25,3.0,0,0,0,0,0.0,0.0,18
2012-07-20,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.25,7.25,3.0,0,0,0,0,0.0,0.0,19
2012-07-21,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.25,7.25,3.0,0,0,0,0,0.0,0.0,20
2012-07-22,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.25,7.25,3.0,0,0,0,0,0.0,0.0,21
2012-07-23,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.25,7.25,3.0,0,0,0,0,0.0,0.0,22
2012-07-24,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.25,7.25,3.0,0,0,0,0,0.0,0.0,23
2012-07-25,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.25,7.25,3.0,0,0,0,0,0.0,0.0,24
2012-07-26,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.25,7.25,3.0,0,0,0,0,0.0,0.0,25
2012-07-27,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.25,7.25,3.0,0,0,0,0,0.0,0.0,26
